latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover
43.75,-112.25,0.36025,0.252,0.0,0.0,0.937
43.75,-111.75,0.32075,0.181,0.0,0.0,0.921
43.75,-111.25,0.44899999999999995,0.3685,0.0,0.059,1.0
43.75,-110.75,0.2875,0.079,0.0,0.0,0.992
43.75,-110.25,0.42425,0.3485,0.0,0.0,1.0
43.75,-109.75,0.57675,0.6515,0.0,0.004,1.0
43.75,-109.25,0.5905,0.612,1.0,0.138,1.0
43.75,-108.75,0.48825,0.49400000000000005,0.0,0.0,0.965
43.75,-108.25,0.32975000000000004,0.1595,0.0,0.0,1.0
43.75,-107.75,0.27949999999999997,0.136,0.0,0.0,0.846
43.75,-107.25,0.51775,0.38,0.2,0.311,1.0
43.75,-106.75,0.79925,0.88,0.8,0.457,0.98
43.75,-106.25,0.745,0.99,1.0,0.0,1.0
43.75,-105.75,0.96375,0.9784999999999999,0.8,0.898,1.0
43.75,-105.25,0.65725,0.7969999999999999,1.0,0.035,1.0
43.75,-104.75,0.5335,0.567,0.0,0.0,1.0
43.75,-104.25,0.48324999999999996,0.5569999999999999,0.8,0.0,0.819
43.75,-103.75,0.761,0.8665,0.2,0.311,1.0
43.75,-103.25,0.51475,0.5965,0.0,0.0,0.866
43.75,-102.75,0.59075,0.701,0.8,0.0,0.961
43.75,-102.25,0.58075,0.687,0.8,0.063,0.886
43.75,-101.75,0.3415,0.40349999999999997,0.4,0.035,0.524
43.75,-101.25,0.2075,0.177,0.0,0.0,0.476
43.75,-100.75,0.2815,0.2145,0.0,0.0,0.697
43.75,-100.25,0.41625,0.372,0.0,0.0,0.921
43.75,-99.75,0.5710000000000001,0.63,0.0,0.024,1.0
43.75,-99.25,0.4645,0.478,0.0,0.071,0.831
43.75,-98.75,0.0965,0.061,0.0,0.0,0.264
43.75,-98.25,0.23025,0.0,0.0,0.0,0.921
43.75,-97.75,0.45875,0.4175,0.0,0.0,1.0
43.75,-97.25,0.35050000000000003,0.201,0.0,0.0,1.0
43.75,-96.75,0.35825,0.2165,0.0,0.0,1.0
43.75,-96.25,0.325,0.15000000000000002,0.0,0.0,1.0
43.75,-95.75,0.252,0.004,0.0,0.0,1.0
43.75,-95.25,0.23025,0.0,0.0,0.0,0.921
43.75,-94.75,0.25,0.0,0.0,0.0,1.0
43.75,-94.25,0.25,0.0,0.0,0.0,1.0
43.75,-93.75,0.25775,0.0155,0.0,0.0,1.0
43.75,-93.25,0.425,0.35,0.0,0.0,1.0
43.75,-92.75,0.38,0.26,0.0,0.0,1.0
43.75,-92.25,0.67225,0.8325,1.0,0.024,1.0
43.75,-91.75,0.85225,1.0,1.0,0.409,1.0
43.75,-91.25,0.9359999999999999,1.0,1.0,0.744,1.0
43.75,-90.75,1.0,1.0,1.0,1.0,1.0
43.75,-90.25,1.0,1.0,1.0,1.0,1.0
43.75,-89.75,0.9105,1.0,1.0,0.642,1.0
43.75,-89.25,0.9735,1.0,1.0,0.894,1.0
43.75,-88.75,1.0,1.0,1.0,1.0,1.0
43.75,-88.25,0.998,1.0,1.0,0.992,1.0
43.75,-87.75,1.0,1.0,1.0,1.0,1.0
43.75,-87.25,1.0,1.0,1.0,1.0,1.0
43.75,-86.75,0.92925,1.0,1.0,0.717,1.0
43.75,-86.25,0.96175,0.9824999999999999,0.8,0.882,1.0
43.75,-85.75,1.0,1.0,1.0,1.0,1.0
43.75,-85.25,1.0,1.0,1.0,1.0,1.0
43.75,-84.75,0.999,1.0,1.0,0.996,1.0
43.75,-84.25,1.0,1.0,1.0,1.0,1.0
43.75,-83.75,0.95975,0.998,0.8,0.843,1.0
43.75,-83.25,1.0,1.0,1.0,1.0,1.0
43.75,-82.75,1.0,1.0,1.0,1.0,1.0
43.75,-82.25,1.0,1.0,1.0,1.0,1.0
43.75,-81.75,0.9615,1.0,1.0,0.846,1.0
43.75,-81.25,1.0,1.0,1.0,1.0,1.0
43.75,-80.75,1.0,1.0,1.0,1.0,1.0
43.75,-80.25,1.0,1.0,1.0,1.0,1.0
43.75,-79.75,1.0,1.0,1.0,1.0,1.0
43.75,-79.25,1.0,1.0,1.0,1.0,1.0
43.75,-78.75,1.0,1.0,1.0,1.0,1.0
43.75,-78.25,1.0,1.0,1.0,1.0,1.0
43.75,-77.75,0.995,1.0,1.0,0.98,1.0
43.75,-77.25,0.9430000000000001,1.0,1.0,0.772,1.0
43.75,-76.75,0.9822500000000001,1.0,1.0,0.929,1.0
43.75,-76.25,0.98925,1.0,1.0,0.957,1.0
43.75,-75.75,0.92025,1.0,1.0,0.681,1.0
43.75,-75.25,0.998,1.0,1.0,0.992,1.0
43.75,-74.75,0.95975,1.0,1.0,0.839,1.0
43.75,-74.25,0.7765,1.0,1.0,0.106,1.0
43.75,-73.75,1.0,1.0,1.0,1.0,1.0
43.75,-73.25,0.75,1.0,1.0,0.0,1.0
43.75,-72.75,1.0,1.0,1.0,1.0,1.0
43.75,-72.25,1.0,1.0,1.0,1.0,1.0
43.75,-71.75,1.0,1.0,1.0,1.0,1.0
43.75,-71.25,1.0,1.0,1.0,1.0,1.0
43.75,-70.75,1.0,1.0,1.0,1.0,1.0
43.75,-70.25,1.0,1.0,1.0,1.0,1.0
43.75,-69.75,1.0,1.0,1.0,1.0,1.0
43.75,-69.25,1.0,1.0,1.0,1.0,1.0
43.75,-68.75,1.0,1.0,1.0,1.0,1.0
43.75,-68.25,1.0,1.0,1.0,1.0,1.0
43.75,-67.75,0.8140000000000001,0.882,1.0,0.492,1.0
43.75,-67.25,0.754,0.9195,1.0,0.177,1.0
43.75,-66.75,0.625,0.742,1.0,0.016,1.0
43.75,-66.25,0.746,0.988,0.8,0.008,1.0
43.75,-65.75,0.563,0.612,1.0,0.028,1.0
43.75,-65.25,0.5137499999999999,0.5275,0.0,0.0,1.0
43.75,-64.75,0.66925,0.8385,0.0,0.0,1.0
43.75,-64.25,0.502,0.504,0.0,0.0,1.0
43.25,-127.75,0.678,0.7675000000000001,1.0,0.177,1.0
43.25,-127.25,0.7755,0.8009999999999999,1.0,0.5,1.0
43.25,-126.75,0.63475,0.7695000000000001,1.0,0.0,1.0
43.25,-126.25,0.877,1.0,1.0,0.508,1.0
43.25,-125.75,0.80625,0.9530000000000001,1.0,0.319,1.0
43.25,-125.25,0.81025,0.9804999999999999,1.0,0.28,1.0
43.25,-124.75,0.60225,0.7045,0.0,0.0,1.0
43.25,-124.25,0.5237499999999999,0.5475,0.4,0.0,1.0
43.25,-123.75,0.5315,0.563,0.0,0.0,1.0
43.25,-123.25,0.6575,0.815,1.0,0.0,1.0
43.25,-122.75,0.66725,0.8345,0.0,0.0,1.0
43.25,-122.25,0.71375,0.9255,0.8,0.004,1.0
43.25,-121.75,0.82875,0.9015,0.8,0.512,1.0
43.25,-121.25,0.6839999999999999,0.87,0.8,0.0,0.996
43.25,-120.75,0.42625,0.3525,0.0,0.0,1.0
43.25,-120.25,0.30425,0.1085,0.0,0.0,1.0
43.25,-119.75,0.27949999999999997,0.059,0.0,0.0,1.0
43.25,-119.25,0.431,0.362,0.0,0.0,1.0
43.25,-118.75,0.4005,0.3325,0.0,0.0,0.937
43.25,-118.25,0.07775,0.053,0.0,0.0,0.205
43.25,-117.75,0.1585,0.0,0.0,0.0,0.634
43.25,-117.25,0.244,0.1475,0.0,0.0,0.681
43.25,-116.75,0.5335,0.567,0.0,0.0,1.0
43.25,-116.25,0.255,0.01,0.0,0.0,1.0
43.25,-115.75,0.494,0.488,0.0,0.0,1.0
43.25,-115.25,0.5795,0.5805,0.0,0.157,1.0
43.25,-114.75,0.48924999999999996,0.4785,0.0,0.0,1.0
43.25,-114.25,0.504,0.508,0.0,0.0,1.0
43.25,-113.75,0.47725,0.4545,0.0,0.0,1.0
43.25,-113.25,0.5077499999999999,0.5155,0.0,0.0,1.0
43.25,-112.75,0.44475,0.431,0.0,0.0,0.917
43.25,-112.25,0.30025,0.1005,0.0,0.0,1.0
43.25,-111.75,0.619,0.732,0.0,0.012,1.0
43.25,-111.25,0.4605,0.34049999999999997,0.0,0.161,1.0
43.25,-110.75,0.5257499999999999,0.4135,0.2,0.276,1.0
43.25,-110.25,0.373,0.246,0.0,0.0,1.0
43.25,-109.75,0.48825,0.4665,0.0,0.02,1.0
43.25,-109.25,0.4255,0.394,0.0,0.138,0.776
43.25,-108.75,0.2215,0.0,0.0,0.0,0.886
43.25,-108.25,0.28925,0.0785,0.0,0.0,1.0
43.25,-107.75,0.47824999999999995,0.4565,0.0,0.0,1.0
43.25,-107.25,0.38975,0.40349999999999997,0.0,0.0,0.752
43.25,-106.75,0.7567499999999999,0.868,1.0,0.291,1.0
43.25,-106.25,0.6367499999999999,0.6415,0.2,0.264,1.0
43.25,-105.75,0.75275,0.86,1.0,0.291,1.0
43.25,-105.25,0.73325,0.9664999999999999,0.8,0.0,1.0
43.25,-104.75,0.70175,0.9035,0.8,0.0,1.0
43.25,-104.25,0.5885,0.6635,0.8,0.035,0.992
43.25,-103.75,0.70475,0.9095,0.8,0.0,1.0
43.25,-103.25,0.5017499999999999,0.5035,0.0,0.0,1.0
43.25,-102.75,0.6545,0.8089999999999999,0.0,0.0,1.0
43.25,-102.25,0.496,0.492,0.0,0.0,1.0
43.25,-101.75,0.37,0.37,0.0,0.0,0.74
43.25,-101.25,0.47850000000000004,0.5355000000000001,0.4,0.0,0.843
43.25,-100.75,0.4185,0.3525,0.0,0.0,0.969
43.25,-100.25,0.43875,0.364,0.0,0.157,0.87
43.25,-99.75,0.43,0.374,0.0,0.0,0.972
43.25,-99.25,0.35350000000000004,0.327,0.0,0.012,0.748
43.25,-98.75,0.20775000000000002,0.018000000000000002,0.0,0.0,0.795
43.25,-98.25,0.22925,0.0,0.0,0.0,0.917
43.25,-97.75,0.27875,0.057499999999999996,0.0,0.0,1.0
43.25,-97.25,0.25975,0.0195,0.0,0.0,1.0
43.25,-96.75,0.25,0.0,0.0,0.0,1.0
43.25,-96.25,0.253,0.006,0.0,0.0,1.0
43.25,-95.75,0.251,0.002,0.0,0.0,1.0
43.25,-95.25,0.253,0.006,0.0,0.0,1.0
43.25,-94.75,0.254,0.008,0.0,0.0,1.0
43.25,-94.25,0.25,0.0,0.0,0.0,1.0
43.25,-93.75,0.25,0.0,0.0,0.0,1.0
43.25,-93.25,0.25,0.0,0.0,0.0,1.0
43.25,-92.75,0.2755,0.051,0.0,0.0,1.0
43.25,-92.25,0.6625,0.825,0.0,0.0,1.0
43.25,-91.75,0.7617499999999999,1.0,1.0,0.047,1.0
43.25,-91.25,0.76475,1.0,1.0,0.059,1.0
43.25,-90.75,0.82675,1.0,1.0,0.307,1.0
43.25,-90.25,0.79825,1.0,1.0,0.193,1.0
43.25,-89.75,0.85825,1.0,1.0,0.433,1.0
43.25,-89.25,1.0,1.0,1.0,1.0,1.0
43.25,-88.75,1.0,1.0,1.0,1.0,1.0
43.25,-88.25,1.0,1.0,1.0,1.0,1.0
43.25,-87.75,0.94975,1.0,1.0,0.799,1.0
43.25,-87.25,1.0,1.0,1.0,1.0,1.0
43.25,-86.75,1.0,1.0,1.0,1.0,1.0
43.25,-86.25,0.99125,1.0,1.0,0.965,1.0
43.25,-85.75,0.995,1.0,1.0,0.98,1.0
43.25,-85.25,1.0,1.0,1.0,1.0,1.0
43.25,-84.75,1.0,1.0,1.0,1.0,1.0
43.25,-84.25,1.0,1.0,1.0,1.0,1.0
43.25,-83.75,1.0,1.0,1.0,1.0,1.0
43.25,-83.25,1.0,1.0,1.0,1.0,1.0
43.25,-82.75,1.0,1.0,1.0,1.0,1.0
43.25,-82.25,1.0,1.0,1.0,1.0,1.0
43.25,-81.75,1.0,1.0,1.0,1.0,1.0
43.25,-81.25,1.0,1.0,1.0,1.0,1.0
43.25,-80.75,1.0,1.0,1.0,1.0,1.0
43.25,-80.25,1.0,1.0,1.0,1.0,1.0
43.25,-79.75,1.0,1.0,1.0,1.0,1.0
43.25,-79.25,1.0,1.0,1.0,1.0,1.0
43.25,-78.75,0.993,1.0,1.0,0.972,1.0
43.25,-78.25,1.0,1.0,1.0,1.0,1.0
43.25,-77.75,0.996,1.0,1.0,0.984,1.0
43.25,-77.25,1.0,1.0,1.0,1.0,1.0
43.25,-76.75,1.0,1.0,1.0,1.0,1.0
43.25,-76.25,0.98125,1.0,1.0,0.925,1.0
43.25,-75.75,0.82775,1.0,1.0,0.311,1.0
43.25,-75.25,1.0,1.0,1.0,1.0,1.0
43.25,-74.75,0.95275,1.0,1.0,0.811,1.0
43.25,-74.25,0.75,1.0,1.0,0.0,1.0
43.25,-73.75,0.75,1.0,1.0,0.0,1.0
43.25,-73.25,0.75,1.0,1.0,0.0,1.0
43.25,-72.75,0.88275,1.0,1.0,0.531,1.0
43.25,-72.25,0.8495,1.0,1.0,0.398,1.0
43.25,-71.75,1.0,1.0,1.0,1.0,1.0
43.25,-71.25,0.998,1.0,1.0,0.992,1.0
43.25,-70.75,1.0,1.0,1.0,1.0,1.0
43.25,-70.25,1.0,1.0,1.0,1.0,1.0
43.25,-69.75,0.9685,1.0,1.0,0.874,1.0
43.25,-69.25,0.88575,1.0,1.0,0.543,1.0
43.25,-68.75,0.7785,0.9724999999999999,1.0,0.169,1.0
43.25,-68.25,0.863,0.925,1.0,0.602,1.0
43.25,-67.75,0.80425,1.0,1.0,0.217,1.0
43.25,-67.25,0.803,0.99,1.0,0.232,1.0
43.25,-66.75,0.7875,1.0,1.0,0.15,1.0
43.25,-66.25,0.72725,0.9545,1.0,0.0,1.0
43.25,-65.75,0.755,0.9684999999999999,0.8,0.083,1.0
43.25,-65.25,0.69075,0.866,1.0,0.031,1.0
43.25,-64.75,0.5589999999999999,0.618,1.0,0.0,1.0
43.25,-64.25,0.632,0.764,1.0,0.0,1.0
42.75,-127.75,0.7264999999999999,0.9155,1.0,0.075,1.0
42.75,-127.25,0.76175,0.7735000000000001,0.4,0.5,1.0
42.75,-126.75,0.6997500000000001,0.8425,1.0,0.114,1.0
42.75,-126.25,0.815,1.0,1.0,0.26,1.0
42.75,-125.75,0.626,0.6455,0.2,0.213,1.0
42.75,-125.25,0.62,0.7245,1.0,0.031,1.0
42.75,-124.75,0.5965,0.6930000000000001,1.0,0.0,1.0
42.75,-124.25,0.47550000000000003,0.498,0.4,0.0,0.906
42.75,-123.75,0.50875,0.5175000000000001,0.0,0.0,1.0
42.75,-123.25,0.38575,0.27149999999999996,0.0,0.0,1.0
42.75,-122.75,0.57375,0.6475,0.0,0.0,1.0
42.75,-122.25,0.77675,0.9155,0.8,0.276,1.0
42.75,-121.75,0.57675,0.683,0.6000000000000001,0.02,0.921
42.75,-121.25,0.506,0.374,0.2,0.276,1.0
42.75,-120.75,0.5549999999999999,0.5,0.4,0.22,1.0
42.75,-120.25,0.25975,0.0195,0.0,0.0,1.0
42.75,-119.75,0.243,0.0,0.0,0.0,0.972
42.75,-119.25,0.10850000000000001,0.014,0.0,0.0,0.406
42.75,-118.75,0.3425,0.2185,0.0,0.0,0.933
42.75,-118.25,0.188,0.0965,0.0,0.0,0.559
42.75,-117.75,0.2175,0.0,0.0,0.0,0.87
42.75,-117.25,0.25,0.0,0.0,0.0,1.0
42.75,-116.75,0.39075,0.2815,0.0,0.0,1.0
42.75,-116.25,0.5097499999999999,0.5195,0.0,0.0,1.0
42.75,-115.75,0.5325,0.5650000000000001,0.0,0.0,1.0
42.75,-115.25,0.38775000000000004,0.2755,0.0,0.0,1.0
42.75,-114.75,0.441,0.382,0.0,0.0,1.0
42.75,-114.25,0.496,0.492,0.0,0.0,1.0
42.75,-113.75,0.5,0.5,0.0,0.0,1.0
42.75,-113.25,0.4775,0.4725,0.0,0.0,0.965
42.75,-112.75,0.28225,0.2045,0.0,0.0,0.72
42.75,-112.25,0.40349999999999997,0.3265,0.0,0.0,0.961
42.75,-111.75,0.32275,0.1455,0.0,0.0,1.0
42.75,-111.25,0.54525,0.573,0.0,0.035,1.0
42.75,-110.75,0.33749999999999997,0.175,0.0,0.0,1.0
42.75,-110.25,0.46749999999999997,0.4155,0.0,0.039,1.0
42.75,-109.75,0.33275,0.1655,0.0,0.0,1.0
42.75,-109.25,0.318,0.136,0.0,0.0,1.0
42.75,-108.75,0.738,0.8915,0.0,0.169,1.0
42.75,-108.25,0.4175,0.335,0.0,0.0,1.0
42.75,-107.75,0.01275,0.004,0.0,0.0,0.043
42.75,-107.25,0.382,0.325,0.0,0.0,0.878
42.75,-106.75,0.49324999999999997,0.4885,0.0,0.0,0.996
42.75,-106.25,0.39775,0.2955,0.0,0.0,1.0
42.75,-105.75,0.554,0.498,0.2,0.22,1.0
42.75,-105.25,0.67225,0.864,0.8,0.0,0.961
42.75,-104.75,0.65625,0.8205,0.8,0.0,0.984
42.75,-104.25,0.5157499999999999,0.5375,0.0,0.004,0.984
42.75,-103.75,0.8965,0.988,1.0,0.61,1.0
42.75,-103.25,0.5915,0.677,0.0,0.012,1.0
42.75,-102.75,0.73825,0.9764999999999999,0.8,0.0,1.0
42.75,-102.25,0.60425,0.7085,1.0,0.0,1.0
42.75,-101.75,0.68,0.8700000000000001,0.8,0.0,0.98
42.75,-101.25,0.3975,0.295,0.0,0.0,1.0
42.75,-100.75,0.32775,0.34650000000000003,0.0,0.0,0.618
42.75,-100.25,0.367,0.26749999999999996,0.2,0.0,0.933
42.75,-99.75,0.32,0.376,0.2,0.0,0.528
42.75,-99.25,0.35324999999999995,0.374,0.0,0.043,0.622
42.75,-98.75,0.23225,0.0905,0.0,0.0,0.748
42.75,-98.25,0.1565,0.0235,0.0,0.0,0.579
42.75,-97.75,0.251,0.1515,0.0,0.0,0.701
42.75,-97.25,0.29925,0.1025,0.0,0.0,0.992
42.75,-96.75,0.251,0.002,0.0,0.0,1.0
42.75,-96.25,0.26575,0.0315,0.0,0.0,1.0
42.75,-95.75,0.26275,0.0255,0.0,0.0,1.0
42.75,-95.25,0.2235,0.006,0.0,0.0,0.882
42.75,-94.75,0.23425,0.0,0.0,0.0,0.937
42.75,-94.25,0.25,0.0,0.0,0.0,1.0
42.75,-93.75,0.29325,0.13,0.0,0.0,0.913
42.75,-93.25,0.39849999999999997,0.297,0.0,0.0,1.0
42.75,-92.75,0.73125,0.9625,1.0,0.0,1.0
42.75,-92.25,0.75,1.0,1.0,0.0,1.0
42.75,-91.75,0.75,1.0,1.0,0.0,1.0
42.75,-91.25,0.98925,1.0,1.0,0.957,1.0
42.75,-90.75,0.998,1.0,1.0,0.992,1.0
42.75,-90.25,1.0,1.0,1.0,1.0,1.0
42.75,-89.75,1.0,1.0,1.0,1.0,1.0
42.75,-89.25,1.0,1.0,1.0,1.0,1.0
42.75,-88.75,1.0,1.0,1.0,1.0,1.0
42.75,-88.25,1.0,1.0,1.0,1.0,1.0
42.75,-87.75,1.0,1.0,1.0,1.0,1.0
42.75,-87.25,1.0,1.0,1.0,1.0,1.0
42.75,-86.75,1.0,1.0,1.0,1.0,1.0
42.75,-86.25,0.90275,0.9470000000000001,1.0,0.717,1.0
42.75,-85.75,1.0,1.0,1.0,1.0,1.0
42.75,-85.25,1.0,1.0,1.0,1.0,1.0
42.75,-84.75,1.0,1.0,1.0,1.0,1.0
42.75,-84.25,1.0,1.0,1.0,1.0,1.0
42.75,-83.75,1.0,1.0,1.0,1.0,1.0
42.75,-83.25,1.0,1.0,1.0,1.0,1.0
42.75,-82.75,1.0,1.0,1.0,1.0,1.0
42.75,-82.25,1.0,1.0,1.0,1.0,1.0
42.75,-81.75,1.0,1.0,1.0,1.0,1.0
42.75,-81.25,1.0,1.0,1.0,1.0,1.0
42.75,-80.75,1.0,1.0,1.0,1.0,1.0
42.75,-80.25,1.0,1.0,1.0,1.0,1.0
42.75,-79.75,1.0,1.0,1.0,1.0,1.0
42.75,-79.25,1.0,1.0,1.0,1.0,1.0
42.75,-78.75,1.0,1.0,1.0,1.0,1.0
42.75,-78.25,1.0,1.0,1.0,1.0,1.0
42.75,-77.75,1.0,1.0,1.0,1.0,1.0
42.75,-77.25,1.0,1.0,1.0,1.0,1.0
42.75,-76.75,1.0,1.0,1.0,1.0,1.0
42.75,-76.25,0.86225,1.0,1.0,0.449,1.0
42.75,-75.75,0.8515,1.0,1.0,0.406,1.0
42.75,-75.25,0.94675,1.0,1.0,0.787,1.0
42.75,-74.75,1.0,1.0,1.0,1.0,1.0
42.75,-74.25,0.95875,1.0,1.0,0.835,1.0
42.75,-73.75,0.8515,1.0,1.0,0.406,1.0
42.75,-73.25,0.9015,1.0,1.0,0.606,1.0
42.75,-72.75,0.878,1.0,1.0,0.512,1.0
42.75,-72.25,0.807,1.0,1.0,0.228,1.0
42.75,-71.75,1.0,1.0,1.0,1.0,1.0
42.75,-71.25,1.0,1.0,1.0,1.0,1.0
42.75,-70.75,0.9645,1.0,1.0,0.858,1.0
42.75,-70.25,0.69275,0.868,1.0,0.035,1.0
42.75,-69.75,0.7145,0.929,1.0,0.0,1.0
42.75,-69.25,0.75,1.0,1.0,0.0,1.0
42.75,-68.75,0.7195,0.9390000000000001,1.0,0.0,1.0
42.75,-68.25,0.94875,0.988,0.8,0.819,1.0
42.75,-67.75,0.98125,0.992,0.8,0.941,1.0
42.75,-67.25,0.91725,0.986,1.0,0.697,1.0
42.75,-66.75,0.71375,0.9155,1.0,0.024,1.0
42.75,-66.25,0.57375,0.6475,1.0,0.0,1.0
42.75,-65.75,0.6092500000000001,0.7185,1.0,0.0,1.0
42.75,-65.25,0.74025,0.9804999999999999,1.0,0.0,1.0
42.75,-64.75,0.50875,0.5175,0.0,0.0,1.0
42.75,-64.25,0.5137499999999999,0.5275,0.0,0.0,1.0
42.25,-127.75,0.67425,0.6910000000000001,0.2,0.315,1.0
42.25,-127.25,0.6910000000000001,0.75,1.0,0.264,1.0
42.25,-126.75,0.9095,0.931,1.0,0.776,1.0
42.25,-126.25,0.92325,1.0,1.0,0.693,1.0
42.25,-125.75,0.8405,0.986,1.0,0.39,1.0
42.25,-125.25,0.58575,0.63,1.0,0.083,1.0
42.25,-124.75,0.55725,0.6145,0.0,0.0,1.0
42.25,-124.25,0.6447499999999999,0.7895000000000001,0.0,0.0,1.0
42.25,-123.75,0.634,0.768,0.0,0.0,1.0
42.25,-123.25,0.42925,0.3585,0.0,0.0,1.0
42.25,-122.75,0.506,0.512,0.4,0.0,1.0
42.25,-122.25,0.7647499999999999,0.9664999999999999,0.8,0.126,1.0
42.25,-121.75,0.49224999999999997,0.4845,0.0,0.0,1.0
42.25,-121.25,0.51175,0.5175,0.0,0.012,1.0
42.25,-120.75,0.37875000000000003,0.3875,0.0,0.0,0.74
42.25,-120.25,0.183,0.0885,0.0,0.0,0.555
42.25,-119.75,0.0975,0.0355,0.0,0.0,0.319
42.25,-119.25,0.246,0.0,0.0,0.0,0.984
42.25,-118.75,0.25,0.0,0.0,0.0,1.0
42.25,-118.25,0.19775,0.0,0.0,0.0,0.791
42.25,-117.75,0.28725,0.0845,0.0,0.0,0.98
42.25,-117.25,0.25,0.0,0.0,0.0,1.0
42.25,-116.75,0.249,0.0,0.0,0.0,0.996
42.25,-116.25,0.46075,0.447,0.0,0.0,0.949
42.25,-115.75,0.49224999999999997,0.4845,0.0,0.0,1.0
42.25,-115.25,0.47450000000000003,0.449,0.0,0.0,1.0
42.25,-114.75,0.49224999999999997,0.4845,0.0,0.0,1.0
42.25,-114.25,0.62575,0.732,0.0,0.039,1.0
42.25,-113.75,0.46375,0.47450000000000003,0.0,0.0,0.906
42.25,-113.25,0.3385,0.3345,0.0,0.0,0.685
42.25,-112.75,0.36524999999999996,0.2875,0.0,0.0,0.886
42.25,-112.25,0.48525,0.4745,0.0,0.012,0.98
42.25,-111.75,0.42824999999999996,0.3565,0.0,0.0,1.0
42.25,-111.25,0.438,0.376,0.0,0.0,1.0
42.25,-110.75,0.45075,0.4015,0.0,0.0,1.0
42.25,-110.25,0.35150000000000003,0.199,0.0,0.008,1.0
42.25,-109.75,0.42425,0.3485,0.0,0.0,1.0
42.25,-109.25,0.5,0.5,0.0,0.0,1.0
42.25,-108.75,0.43000000000000005,0.40149999999999997,0.0,0.0,0.917
42.25,-108.25,0.5305,0.5609999999999999,0.0,0.0,1.0
42.25,-107.75,0.39,0.2995,0.0,0.0,0.961
42.25,-107.25,0.47450000000000003,0.388,0.2,0.256,0.866
42.25,-106.75,0.36325,0.35250000000000004,0.4,0.169,0.579
42.25,-106.25,0.54725,0.5945,0.0,0.0,1.0
42.25,-105.75,0.757,0.819,0.8,0.39,1.0
42.25,-105.25,0.6705,0.7324999999999999,0.6000000000000001,0.217,1.0
42.25,-104.75,0.6555,0.819,0.8,0.0,0.984
42.25,-104.25,0.47224999999999995,0.4445,0.0,0.0,1.0
42.25,-103.75,0.62125,0.7424999999999999,0.0,0.0,1.0
42.25,-103.25,0.54025,0.5805,0.0,0.0,1.0
42.25,-102.75,0.7265,0.9530000000000001,1.0,0.0,1.0
42.25,-102.25,0.745,0.99,1.0,0.0,1.0
42.25,-101.75,0.743,0.986,1.0,0.0,1.0
42.25,-101.25,0.6025,0.705,0.0,0.0,1.0
42.25,-100.75,0.3525,0.3425,0.0,0.012,0.713
42.25,-100.25,0.301,0.1355,0.0,0.0,0.933
42.25,-99.75,0.14475,0.10450000000000001,0.0,0.0,0.37
42.25,-99.25,0.29925,0.2715,0.0,0.0,0.654
42.25,-98.75,0.26575,0.299,0.0,0.0,0.465
42.25,-98.25,0.26775,0.116,0.0,0.0,0.839
42.25,-97.75,0.2145,0.049,0.0,0.0,0.76
42.25,-97.25,0.19774999999999998,0.0965,0.0,0.0,0.598
42.25,-96.75,0.28825,0.118,0.0,0.0,0.917
42.25,-96.25,0.25575,0.0235,0.0,0.0,0.976
42.25,-95.75,0.35525,0.2105,0.0,0.0,1.0
42.25,-95.25,0.2755,0.051,0.0,0.0,1.0
42.25,-94.75,0.124,0.0,0.0,0.0,0.496
42.25,-94.25,0.25,0.0,0.0,0.0,1.0
42.25,-93.75,0.26475,0.0295,0.0,0.0,1.0
42.25,-93.25,0.386,0.272,0.0,0.0,1.0
42.25,-92.75,0.67325,0.8465,1.0,0.0,1.0
42.25,-92.25,1.0,1.0,1.0,1.0,1.0
42.25,-91.75,1.0,1.0,1.0,1.0,1.0
42.25,-91.25,1.0,1.0,1.0,1.0,1.0
42.25,-90.75,1.0,1.0,1.0,1.0,1.0
42.25,-90.25,1.0,1.0,1.0,1.0,1.0
42.25,-89.75,1.0,1.0,1.0,1.0,1.0
42.25,-89.25,1.0,1.0,1.0,1.0,1.0
42.25,-88.75,1.0,1.0,1.0,1.0,1.0
42.25,-88.25,1.0,1.0,1.0,1.0,1.0
42.25,-87.75,1.0,1.0,1.0,1.0,1.0
42.25,-87.25,1.0,1.0,1.0,1.0,1.0
42.25,-86.75,1.0,1.0,1.0,1.0,1.0
42.25,-86.25,1.0,1.0,1.0,1.0,1.0
42.25,-85.75,0.996,1.0,1.0,0.984,1.0
42.25,-85.25,0.9842500000000001,1.0,1.0,0.937,1.0
42.25,-84.75,1.0,1.0,1.0,1.0,1.0
42.25,-84.25,1.0,1.0,1.0,1.0,1.0
42.25,-83.75,1.0,1.0,1.0,1.0,1.0
42.25,-83.25,0.994,1.0,1.0,0.976,1.0
42.25,-82.75,1.0,1.0,1.0,1.0,1.0
42.25,-82.25,1.0,1.0,1.0,1.0,1.0
42.25,-81.75,1.0,1.0,1.0,1.0,1.0
42.25,-81.25,1.0,1.0,1.0,1.0,1.0
42.25,-80.75,1.0,1.0,1.0,1.0,1.0
42.25,-80.25,0.99225,1.0,1.0,0.969,1.0
42.25,-79.75,1.0,1.0,1.0,1.0,1.0
42.25,-79.25,1.0,1.0,1.0,1.0,1.0
42.25,-78.75,1.0,1.0,1.0,1.0,1.0
