latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover
42.25,-72.75,0.5801000000000001,0.9055,1.0,0.0,1.0
42.25,-72.25,0.59195,0.9684999999999999,1.0,0.0,1.0
42.25,-71.75,0.5667500000000001,0.9175,0.0,0.0,1.0
42.25,-71.25,0.69745,0.994,1.0,0.0,1.0
42.25,-70.75,0.69445,0.996,1.0,0.0,1.0
42.25,-70.25,0.63525,1.0,1.0,0.0,1.0
42.25,-69.75,0.7580500000000001,1.0,1.0,0.0,1.0
42.25,-69.25,0.7485999999999999,1.0,1.0,0.0,1.0
42.25,-68.75,0.8163,1.0,1.0,0.0,1.0
42.25,-68.25,0.71495,0.9704999999999999,1.0,0.0,1.0
42.25,-67.75,0.7199,0.9685,1.0,0.0,1.0
42.25,-67.25,0.6734736842105263,1.0,1.0,0.0,1.0
42.25,-66.75,0.6923157894736842,1.0,1.0,0.0,1.0
42.25,-66.25,0.727,0.986,1.0,0.0,1.0
42.25,-65.75,0.68355,0.996,1.0,0.0,1.0
42.25,-65.25,0.6374,1.0,1.0,0.0,1.0
42.25,-64.75,0.66635,0.927,1.0,0.0,1.0
42.25,-64.25,0.6978,1.0,1.0,0.0,1.0
41.75,-127.75,0.8504000000000002,1.0,1.0,0.13,1.0
41.75,-127.25,0.7837,1.0,1.0,0.0,1.0
41.75,-126.75,0.8693,1.0,1.0,0.0,1.0
41.75,-126.25,0.8658000000000001,1.0,1.0,0.232,1.0
41.75,-125.75,0.79295,1.0,1.0,0.0,1.0
41.75,-125.25,0.7731999999999999,1.0,1.0,0.0,1.0
41.75,-124.75,0.5518000000000001,0.632,1.0,0.0,1.0
41.75,-124.25,0.60375,0.9764999999999999,1.0,0.0,1.0
41.75,-123.75,0.6466500000000001,1.0,1.0,0.0,1.0
41.75,-123.25,0.52395,0.3285,1.0,0.0,1.0
41.75,-122.75,0.5098499999999999,0.34850000000000003,0.0,0.0,1.0
41.75,-122.25,0.68775,0.9015,1.0,0.0,1.0
41.75,-121.75,0.5763999999999999,0.7224999999999999,1.0,0.0,1.0
41.75,-121.25,0.6287499999999999,0.9275,1.0,0.0,1.0
41.75,-120.75,0.69345,0.7989999999999999,1.0,0.0,1.0
41.75,-120.25,0.70865,0.809,1.0,0.02,1.0
41.75,-119.75,0.6633500000000001,0.915,0.8,0.0,1.0
41.75,-119.25,0.6059,0.817,0.0,0.0,1.0
41.75,-118.75,0.62185,0.8365,1.0,0.0,1.0
41.75,-118.25,0.5976,0.6755,0.0,0.0,1.0
41.75,-117.75,0.6846499999999999,0.874,0.8,0.0,1.0
41.75,-117.25,0.7135499999999999,0.9704999999999999,1.0,0.0,1.0
41.75,-116.75,0.6445000000000001,0.9055,1.0,0.0,1.0
41.75,-116.25,0.65925,0.9430000000000001,1.0,0.0,1.0
41.75,-115.75,0.77595,0.988,1.0,0.035,1.0
41.75,-115.25,0.8612000000000002,0.996,1.0,0.307,1.0
41.75,-114.75,0.7103999999999999,0.947,1.0,0.028,1.0
41.75,-114.25,0.6980500000000001,0.9095,1.0,0.0,1.0
41.75,-113.75,0.72425,0.8665,1.0,0.035,1.0
41.75,-113.25,0.6368,0.8165,1.0,0.0,1.0
41.75,-112.75,0.6808500000000001,0.98,1.0,0.0,1.0
41.75,-112.25,0.7132000000000001,0.961,1.0,0.0,1.0
41.75,-111.75,0.7705,1.0,1.0,0.106,1.0
41.75,-111.25,0.6934,0.878,1.0,0.0,1.0
41.75,-110.75,0.72265,0.9645,1.0,0.0,1.0
41.75,-110.25,0.55935,0.6890000000000001,0.0,0.0,1.0
41.75,-109.75,0.5366,0.6065,0.0,0.0,1.0
41.75,-109.25,0.6713,0.937,1.0,0.0,1.0
41.75,-108.75,0.5899000000000001,0.669,1.0,0.0,1.0
41.75,-108.25,0.6014999999999999,0.628,1.0,0.0,1.0
41.75,-107.75,0.5256000000000001,0.6735,0.0,0.0,1.0
41.75,-107.25,0.5557000000000001,0.63,0.0,0.0,1.0
41.75,-106.75,0.5195000000000001,0.6395,0.0,0.0,1.0
41.75,-106.25,0.6308499999999999,0.825,0.8,0.0,1.0
41.75,-105.75,0.6245999999999999,0.9055,1.0,0.0,1.0
41.75,-105.25,0.67275,0.8995,1.0,0.0,1.0
41.75,-104.75,0.6163000000000001,0.9115,1.0,0.0,1.0
41.75,-104.25,0.6053,0.9624999999999999,0.0,0.0,1.0
41.75,-103.75,0.5847,0.9175,1.0,0.0,1.0
41.75,-103.25,0.49675,0.4485,0.0,0.0,1.0
41.75,-102.75,0.5141,0.5195000000000001,0.0,0.0,1.0
41.75,-102.25,0.5933499999999999,0.699,0.0,0.0,1.0
41.75,-101.75,0.56125,0.9255,0.0,0.0,1.0
41.75,-101.25,0.6328,0.917,1.0,0.0,1.0
41.75,-100.75,0.5713000000000001,0.8015,0.0,0.0,1.0
41.75,-100.25,0.5424,0.6065,1.0,0.0,1.0
41.75,-99.75,0.48389999999999994,0.35650000000000004,0.0,0.0,1.0
41.75,-99.25,0.62145,0.8859999999999999,1.0,0.0,1.0
41.75,-98.75,0.56375,0.5785,1.0,0.0,1.0
41.75,-98.25,0.6047499999999999,0.7875,1.0,0.0,1.0
41.75,-97.75,0.5287499999999999,0.5965,0.0,0.0,1.0
41.75,-97.25,0.57185,0.785,1.0,0.0,1.0
41.75,-96.75,0.53025,0.675,0.0,0.0,1.0
41.75,-96.25,0.5149999999999999,0.5275000000000001,0.0,0.0,1.0
41.75,-95.75,0.5012,0.368,0.0,0.0,1.0
41.75,-95.25,0.4563499999999999,0.27,0.0,0.0,1.0
41.75,-94.75,0.45945,0.14750000000000002,0.0,0.0,1.0
41.75,-94.25,0.44719999999999993,0.27349999999999997,0.0,0.0,1.0
41.75,-93.75,0.58705,0.817,1.0,0.0,1.0
41.75,-93.25,0.5953000000000002,0.5925,1.0,0.0,1.0
41.75,-92.75,0.6809499999999999,0.9724999999999999,1.0,0.0,1.0
41.75,-92.25,0.6428999999999999,1.0,1.0,0.0,1.0
41.75,-91.75,0.5949,0.8049999999999999,1.0,0.0,1.0
41.75,-91.25,0.6666000000000001,0.8095,1.0,0.0,1.0
41.75,-90.75,0.6268499999999999,0.884,1.0,0.0,1.0
41.75,-90.25,0.67835,0.9844999999999999,1.0,0.0,1.0
41.75,-89.75,0.6624,0.7185,1.0,0.0,1.0
41.75,-89.25,0.6108,0.9410000000000001,1.0,0.0,1.0
41.75,-88.75,0.60335,0.697,1.0,0.0,1.0
41.75,-88.25,0.69035,0.9764999999999999,1.0,0.0,1.0
41.75,-87.75,0.6769999999999999,0.776,1.0,0.0,1.0
41.75,-87.25,0.4291499999999999,0.0355,0.0,0.0,1.0
41.75,-86.75,0.45255,0.0825,0.0,0.0,1.0
41.75,-86.25,0.52885,0.677,0.0,0.0,1.0
41.75,-85.75,0.5323,0.5845,0.0,0.0,1.0
41.75,-85.25,0.6086,0.858,1.0,0.0,1.0
41.75,-84.75,0.63705,0.764,1.0,0.0,1.0
41.75,-84.25,0.6685,0.8879999999999999,1.0,0.0,1.0
41.75,-83.75,0.59665,0.9155,1.0,0.0,1.0
41.75,-83.25,0.48765000000000003,0.4235,0.0,0.0,1.0
41.75,-82.75,0.50495,0.577,0.0,0.0,1.0
41.75,-82.25,0.5947,0.9704999999999999,1.0,0.0,1.0
41.75,-81.75,0.5351999999999999,0.7185,1.0,0.0,1.0
41.75,-81.25,0.56365,0.88,1.0,0.0,1.0
41.75,-80.75,0.5939,0.9585,1.0,0.0,1.0
41.75,-80.25,0.6275499999999999,1.0,1.0,0.0,1.0
41.75,-79.75,0.6649,1.0,1.0,0.0,1.0
41.75,-79.25,0.6577,1.0,1.0,0.0,1.0
41.75,-78.75,0.71655,1.0,1.0,0.0,1.0
41.75,-78.25,0.7675,1.0,1.0,0.0,1.0
41.75,-77.75,0.752,1.0,1.0,0.0,1.0
41.75,-77.25,0.7126,0.9510000000000001,1.0,0.0,1.0
41.75,-76.75,0.664,1.0,1.0,0.0,1.0
41.75,-76.25,0.6431,1.0,1.0,0.0,1.0
41.75,-75.75,0.66455,1.0,1.0,0.0,1.0
41.75,-75.25,0.6585,1.0,1.0,0.0,1.0
41.75,-74.75,0.60455,0.998,1.0,0.0,1.0
41.75,-74.25,0.59975,0.998,1.0,0.0,1.0
41.75,-73.75,0.51005,0.563,0.0,0.0,1.0
41.75,-73.25,0.5896,0.9410000000000001,1.0,0.0,1.0
41.75,-72.75,0.62105,0.8385,1.0,0.0,1.0
41.75,-72.25,0.6096,0.9235,1.0,0.0,1.0
41.75,-71.75,0.7069,1.0,1.0,0.0,1.0
41.75,-71.25,0.7408,0.998,1.0,0.0,1.0
41.75,-70.75,0.76435,1.0,1.0,0.0,1.0
41.75,-70.25,0.8,1.0,1.0,0.0,1.0
41.75,-69.75,0.79455,1.0,1.0,0.0,1.0
41.75,-69.25,0.7736500000000001,1.0,1.0,0.0,1.0
41.75,-68.75,0.8228,1.0,1.0,0.0,1.0
41.75,-68.25,0.8537000000000001,1.0,1.0,0.0,1.0
41.75,-67.75,0.71595,1.0,1.0,0.0,1.0
41.75,-67.25,0.7161578947368421,1.0,1.0,0.0,1.0
41.75,-66.75,0.6746842105263158,1.0,1.0,0.0,1.0
41.75,-66.25,0.66475,1.0,1.0,0.0,1.0
41.75,-65.75,0.68145,1.0,1.0,0.0,1.0
41.75,-65.25,0.75775,1.0,1.0,0.0,1.0
41.75,-64.75,0.7218500000000001,1.0,1.0,0.0,1.0
41.75,-64.25,0.75075,1.0,1.0,0.0,1.0
41.25,-127.75,0.7403,1.0,1.0,0.063,1.0
41.25,-127.25,0.74075,1.0,1.0,0.0,1.0
41.25,-126.75,0.7533000000000001,0.992,1.0,0.075,1.0
41.25,-126.25,0.76045,1.0,1.0,0.0,1.0
41.25,-125.75,0.76535,1.0,1.0,0.0,1.0
41.25,-125.25,0.762,1.0,1.0,0.0,1.0
41.25,-124.75,0.5628,0.819,1.0,0.0,1.0
41.25,-124.25,0.59645,0.815,1.0,0.0,1.0
41.25,-123.75,0.62385,0.8525,1.0,0.0,1.0
41.25,-123.25,0.6436,0.9425,1.0,0.0,1.0
41.25,-122.75,0.6471999999999999,0.7675000000000001,0.8,0.008,1.0
41.25,-122.25,0.7122,0.866,1.0,0.051,1.0
41.25,-121.75,0.72665,0.898,1.0,0.012,1.0
41.25,-121.25,0.70295,0.9095,1.0,0.0,1.0
41.25,-120.75,0.7795000000000001,0.9195,1.0,0.173,1.0
41.25,-120.25,0.8006,0.9804999999999999,1.0,0.059,1.0
41.25,-119.75,0.5898,0.648,1.0,0.0,1.0
41.25,-119.25,0.55985,0.6379999999999999,0.0,0.0,1.0
41.25,-118.75,0.39005,0.148,0.0,0.0,1.0
41.25,-118.25,0.56435,0.6890000000000001,1.0,0.0,1.0
41.25,-117.75,0.60175,0.7795000000000001,1.0,0.0,1.0
41.25,-117.25,0.62265,0.7835,1.0,0.0,1.0
41.25,-116.75,0.6445000000000001,0.969,1.0,0.0,1.0
41.25,-116.25,0.76625,0.89,0.8,0.039,1.0
41.25,-115.75,0.7391500000000001,0.984,1.0,0.0,1.0
41.25,-115.25,0.65865,0.7815,0.0,0.0,1.0
41.25,-114.75,0.6825000000000001,0.937,1.0,0.0,1.0
41.25,-114.25,0.72905,0.986,1.0,0.0,1.0
41.25,-113.75,0.6162,0.7085,1.0,0.0,1.0
41.25,-113.25,0.56175,0.7204999999999999,0.0,0.0,1.0
41.25,-112.75,0.5043500000000001,0.378,0.0,0.0,1.0
41.25,-112.25,0.6553,0.8995,1.0,0.0,1.0
41.25,-111.75,0.7964999999999999,0.994,1.0,0.008,1.0
41.25,-111.25,0.65395,0.732,1.0,0.0,1.0
41.25,-110.75,0.5794,0.762,0.0,0.0,1.0
41.25,-110.25,0.5537499999999999,0.4625,1.0,0.0,1.0
41.25,-109.75,0.60465,0.8385,1.0,0.0,1.0
41.25,-109.25,0.6832500000000001,0.833,1.0,0.0,1.0
41.25,-108.75,0.6270000000000001,0.6990000000000001,1.0,0.0,1.0
41.25,-108.25,0.6194999999999999,0.8935,0.0,0.0,1.0
41.25,-107.75,0.6299,0.8935,1.0,0.0,1.0
41.25,-107.25,0.70435,0.9510000000000001,1.0,0.0,1.0
41.25,-106.75,0.63775,0.801,1.0,0.0,1.0
41.25,-106.25,0.788,0.909,1.0,0.094,1.0
41.25,-105.75,0.6567000000000001,0.9155,1.0,0.0,1.0
41.25,-105.25,0.7114499999999999,0.9135,1.0,0.0,1.0
41.25,-104.75,0.5157499999999999,0.5355000000000001,0.0,0.0,1.0
41.25,-104.25,0.6609999999999999,0.9115,1.0,0.0,1.0
41.25,-103.75,0.6352,0.8345,1.0,0.0,1.0
41.25,-103.25,0.56315,0.872,0.0,0.0,1.0
41.25,-102.75,0.5519000000000001,0.8665,0.0,0.0,1.0
41.25,-102.25,0.5919,0.925,0.0,0.0,1.0
41.25,-101.75,0.46044999999999997,0.307,0.0,0.0,1.0
41.25,-101.25,0.4502,0.2085,0.0,0.0,1.0
41.25,-100.75,0.5570999999999999,0.8465,0.0,0.0,1.0
41.25,-100.25,0.51085,0.47050000000000003,0.0,0.0,1.0
41.25,-99.75,0.59465,0.752,1.0,0.0,1.0
41.25,-99.25,0.5597500000000001,0.7185,0.0,0.0,1.0
41.25,-98.75,0.5690500000000001,0.6000000000000001,0.0,0.0,1.0
41.25,-98.25,0.52675,0.439,0.0,0.0,1.0
41.25,-97.75,0.54,0.64,0.0,0.0,1.0
41.25,-97.25,0.4896,0.441,0.0,0.0,1.0
41.25,-96.75,0.4457000000000001,0.309,0.0,0.0,1.0
41.25,-96.25,0.52555,0.492,1.0,0.0,1.0
41.25,-95.75,0.53285,0.569,0.0,0.0,1.0
41.25,-95.25,0.48545,0.315,1.0,0.0,1.0
41.25,-94.75,0.47995,0.34450000000000003,0.0,0.0,1.0
41.25,-94.25,0.58025,0.7695000000000001,1.0,0.0,1.0
41.25,-93.75,0.6053,0.9115,1.0,0.0,1.0
41.25,-93.25,0.5980000000000001,0.5665,1.0,0.0,1.0
41.25,-92.75,0.6197,0.701,1.0,0.0,1.0
41.25,-92.25,0.6651499999999999,0.9295,1.0,0.0,1.0
41.25,-91.75,0.6043000000000001,0.738,1.0,0.0,1.0
41.25,-91.25,0.5978,0.5865,1.0,0.0,1.0
41.25,-90.75,0.69635,0.9470000000000001,1.0,0.0,1.0
41.25,-90.25,0.6539999999999999,0.8875,1.0,0.0,1.0
41.25,-89.75,0.6428999999999999,0.9035,1.0,0.0,1.0
41.25,-89.25,0.6014999999999999,0.9075,1.0,0.0,1.0
41.25,-88.75,0.61865,0.815,1.0,0.0,1.0
41.25,-88.25,0.57875,0.8525,1.0,0.0,1.0
41.25,-87.75,0.63995,0.917,1.0,0.0,1.0
41.25,-87.25,0.6077000000000001,0.87,1.0,0.0,1.0
41.25,-86.75,0.63205,0.992,1.0,0.0,1.0
41.25,-86.25,0.6525,0.917,1.0,0.0,1.0
41.25,-85.75,0.5742,0.642,0.0,0.0,1.0
41.25,-85.25,0.6374500000000001,0.949,1.0,0.0,1.0
41.25,-84.75,0.6610499999999999,0.8935,1.0,0.0,1.0
41.25,-84.25,0.6534000000000001,0.959,1.0,0.0,1.0
41.25,-83.75,0.5683499999999999,0.8485,1.0,0.0,1.0
41.25,-83.25,0.6275499999999999,0.8975,1.0,0.0,1.0
41.25,-82.75,0.6827,1.0,1.0,0.0,1.0
41.25,-82.25,0.6587,1.0,1.0,0.0,1.0
41.25,-81.75,0.6506000000000001,1.0,1.0,0.0,1.0
41.25,-81.25,0.6599999999999999,0.9605,1.0,0.0,1.0
41.25,-80.75,0.61125,1.0,1.0,0.0,1.0
41.25,-80.25,0.62145,1.0,1.0,0.0,1.0
41.25,-79.75,0.6183500000000001,1.0,1.0,0.0,1.0
41.25,-79.25,0.6862,1.0,1.0,0.0,1.0
41.25,-78.75,0.74015,1.0,1.0,0.0,1.0
41.25,-78.25,0.7575000000000001,1.0,1.0,0.0,1.0
41.25,-77.75,0.7365999999999999,1.0,1.0,0.0,1.0
41.25,-77.25,0.72085,1.0,1.0,0.0,1.0
41.25,-76.75,0.6533,0.996,1.0,0.0,1.0
41.25,-76.25,0.6162,0.9824999999999999,1.0,0.0,1.0
41.25,-75.75,0.5925,0.994,1.0,0.0,1.0
41.25,-75.25,0.5681,0.996,1.0,0.0,1.0
41.25,-74.75,0.6242,1.0,1.0,0.0,1.0
41.25,-74.25,0.59645,1.0,1.0,0.0,1.0
41.25,-73.75,0.59245,0.992,1.0,0.0,1.0
41.25,-73.25,0.52975,0.7424999999999999,0.0,0.0,1.0
41.25,-72.75,0.6128,0.797,1.0,0.0,1.0
41.25,-72.25,0.59955,0.7915000000000001,1.0,0.0,1.0
41.25,-71.75,0.68775,0.986,1.0,0.008,1.0
41.25,-71.25,0.7671,1.0,1.0,0.0,1.0
41.25,-70.75,0.75885,1.0,1.0,0.0,1.0
41.25,-70.25,0.7409000000000001,1.0,1.0,0.055,1.0
41.25,-69.75,0.76595,1.0,1.0,0.0,1.0
41.25,-69.25,0.8401500000000001,1.0,1.0,0.0,1.0
41.25,-68.75,0.8458500000000001,1.0,1.0,0.0,1.0
41.25,-68.25,0.80115,1.0,1.0,0.0,1.0
41.25,-67.75,0.8448499999999999,1.0,1.0,0.0,1.0
41.25,-67.25,0.75435,1.0,1.0,0.0,1.0
41.25,-66.75,0.7226000000000001,1.0,1.0,0.0,1.0
41.25,-66.25,0.7795500000000001,1.0,1.0,0.0,1.0
41.25,-65.75,0.7901,1.0,1.0,0.0,1.0
41.25,-65.25,0.8191499999999999,1.0,1.0,0.0,1.0
41.25,-64.75,0.7866,1.0,1.0,0.0,1.0
41.25,-64.25,0.7553,1.0,1.0,0.106,1.0
40.75,-127.75,0.79965,0.951,1.0,0.0,1.0
40.75,-127.25,0.7494,0.9704999999999999,1.0,0.035,1.0
40.75,-126.75,0.82555,1.0,1.0,0.0,1.0
40.75,-126.25,0.70315,1.0,1.0,0.0,1.0
40.75,-125.75,0.7954,1.0,1.0,0.0,1.0
40.75,-125.25,0.6931,1.0,1.0,0.0,1.0
40.75,-124.75,0.6984,0.994,1.0,0.0,1.0
40.75,-124.25,0.62915,0.9470000000000001,1.0,0.0,1.0
40.75,-123.75,0.6481999999999999,0.854,1.0,0.0,1.0
40.75,-123.25,0.61805,0.6675,1.0,0.0,1.0
40.75,-122.75,0.5453499999999999,0.634,1.0,0.0,1.0
40.75,-122.25,0.47459999999999997,0.3015,0.0,0.0,1.0
40.75,-121.75,0.64605,0.8109999999999999,1.0,0.028,1.0
40.75,-121.25,0.6808499999999998,0.9664999999999999,1.0,0.0,1.0
40.75,-120.75,0.74575,0.886,1.0,0.0,1.0
40.75,-120.25,0.5887499999999999,0.7735000000000001,0.0,0.0,1.0
40.75,-119.75,0.58075,0.7284999999999999,1.0,0.0,1.0
40.75,-119.25,0.59,0.756,1.0,0.0,1.0
40.75,-118.75,0.54425,0.732,0.0,0.0,1.0
40.75,-118.25,0.5385,0.6930000000000001,0.0,0.0,1.0
40.75,-117.75,0.6468499999999999,0.8580000000000001,1.0,0.0,1.0
40.75,-117.25,0.6344000000000001,0.868,0.0,0.0,1.0
40.75,-116.75,0.66515,0.866,1.0,0.0,1.0
40.75,-116.25,0.7864,0.994,1.0,0.0,1.0
40.75,-115.75,0.6861,0.8545,1.0,0.0,1.0
40.75,-115.25,0.7909,0.972,1.0,0.126,1.0
40.75,-114.75,0.60375,0.754,1.0,0.0,1.0
40.75,-114.25,0.7344,0.9724999999999999,1.0,0.0,1.0
40.75,-113.75,0.6656,0.9390000000000001,1.0,0.0,1.0
40.75,-113.25,0.57875,0.8995,0.0,0.0,1.0
40.75,-112.75,0.6931999999999999,0.9784999999999999,1.0,0.0,1.0
40.75,-112.25,0.5692499999999999,0.862,0.0,0.0,1.0
40.75,-111.75,0.7998000000000001,0.9724999999999999,1.0,0.197,1.0
40.75,-111.25,0.7196499999999999,0.9744999999999999,1.0,0.031,1.0
40.75,-110.75,0.7886,0.9605,1.0,0.0,1.0
40.75,-110.25,0.7153000000000002,0.9684999999999999,1.0,0.0,1.0
40.75,-109.75,0.7250000000000001,0.8859999999999999,1.0,0.0,1.0
40.75,-109.25,0.75835,0.9295,1.0,0.0,1.0
40.75,-108.75,0.6342,0.874,1.0,0.0,1.0
40.75,-108.25,0.60045,0.8465,0.0,0.0,1.0
40.75,-107.75,0.614,0.9704999999999999,1.0,0.0,1.0
40.75,-107.25,0.80115,0.9764999999999999,1.0,0.0,1.0
40.75,-106.75,0.8284499999999999,1.0,1.0,0.031,1.0
40.75,-106.25,0.64295,0.7090000000000001,0.4,0.0,1.0
40.75,-105.75,0.81985,0.9744999999999999,1.0,0.22,1.0
40.75,-105.25,0.5618000000000001,0.6595,1.0,0.0,1.0
40.75,-104.75,0.4904,0.457,0.0,0.0,1.0
40.75,-104.25,0.54075,0.7855,1.0,0.0,1.0
40.75,-103.75,0.6299,0.978,1.0,0.0,1.0
40.75,-103.25,0.5543,0.685,0.0,0.0,1.0
40.75,-102.75,0.60175,0.9095,0.0,0.0,1.0
40.75,-102.25,0.6163500000000001,0.925,1.0,0.0,1.0
40.75,-101.75,0.5144,0.5555,0.0,0.0,1.0
40.75,-101.25,0.5509999999999999,0.695,0.0,0.0,1.0
40.75,-100.75,0.49625,0.27549999999999997,1.0,0.0,1.0
40.75,-100.25,0.6045,0.87,1.0,0.0,1.0
40.75,-99.75,0.54765,0.563,1.0,0.0,1.0
40.75,-99.25,0.5441,0.5925,0.0,0.0,1.0
40.75,-98.75,0.5197,0.6085,0.0,0.0,1.0
40.75,-98.25,0.45635000000000003,0.429,0.0,0.0,1.0
40.75,-97.75,0.43545,0.2245,0.0,0.0,1.0
40.75,-97.25,0.49939999999999996,0.35650000000000004,0.0,0.0,1.0
40.75,-96.75,0.51675,0.573,0.0,0.0,1.0
40.75,-96.25,0.5038,0.441,1.0,0.0,1.0
40.75,-95.75,0.49275,0.374,0.0,0.0,1.0
40.75,-95.25,0.5031000000000001,0.4465,0.0,0.0,1.0
40.75,-94.75,0.52715,0.451,1.0,0.0,1.0
40.75,-94.25,0.6189500000000001,0.9335,1.0,0.0,1.0
40.75,-93.75,0.5805,0.984,0.0,0.0,1.0
40.75,-93.25,0.60655,0.778,1.0,0.0,1.0
40.75,-92.75,0.631,0.929,1.0,0.0,1.0
40.75,-92.25,0.6073500000000001,0.766,1.0,0.0,1.0
40.75,-91.75,0.60215,0.7204999999999999,1.0,0.0,1.0
40.75,-91.25,0.6201000000000001,0.9490000000000001,1.0,0.0,1.0
40.75,-90.75,0.61775,0.8995,1.0,0.0,1.0
40.75,-90.25,0.6304500000000001,0.8465,1.0,0.0,1.0
40.75,-89.75,0.58585,0.9115,1.0,0.0,1.0
40.75,-89.25,0.57675,0.872,1.0,0.0,1.0
40.75,-88.75,0.55845,0.99,1.0,0.0,1.0
40.75,-88.25,0.5866,0.9664999999999999,1.0,0.0,1.0
40.75,-87.75,0.6803,1.0,1.0,0.0,1.0
40.75,-87.25,0.716,0.998,1.0,0.0,1.0
40.75,-86.75,0.7700499999999999,1.0,1.0,0.0,1.0
40.75,-86.25,0.7811499999999999,0.998,1.0,0.0,1.0
40.75,-85.75,0.7273000000000001,0.9744999999999999,1.0,0.098,1.0
40.75,-85.25,0.72565,0.9784999999999999,1.0,0.0,1.0
40.75,-84.75,0.6910000000000001,0.965,1.0,0.0,1.0
40.75,-84.25,0.7072499999999999,1.0,1.0,0.0,1.0
40.75,-83.75,0.7437,0.957,1.0,0.0,1.0
40.75,-83.25,0.6980000000000001,1.0,1.0,0.004,1.0
40.75,-82.75,0.6413,1.0,1.0,0.0,1.0
40.75,-82.25,0.63715,1.0,1.0,0.0,1.0
40.75,-81.75,0.6453,1.0,1.0,0.0,1.0
40.75,-81.25,0.64625,1.0,1.0,0.0,1.0
40.75,-80.75,0.6469,0.9665,1.0,0.0,1.0
40.75,-80.25,0.5965,0.9195,1.0,0.0,1.0
40.75,-79.75,0.6909,1.0,1.0,0.0,1.0
40.75,-79.25,0.7053,0.9625,1.0,0.0,1.0
40.75,-78.75,0.78815,1.0,1.0,0.0,1.0
40.75,-78.25,0.7764,1.0,1.0,0.0,1.0
40.75,-77.75,0.7829,1.0,1.0,0.0,1.0
40.75,-77.25,0.74825,1.0,1.0,0.0,1.0
40.75,-76.75,0.76515,1.0,1.0,0.0,1.0
40.75,-76.25,0.72775,1.0,1.0,0.0,1.0
40.75,-75.75,0.7118,1.0,1.0,0.0,1.0
40.75,-75.25,0.6293,0.994,1.0,0.0,1.0
40.75,-74.75,0.74725,0.9684999999999999,1.0,0.0,1.0
40.75,-74.25,0.7083,0.9724999999999999,1.0,0.0,1.0
40.75,-73.75,0.68675,0.988,1.0,0.012,1.0
40.75,-73.25,0.6157499999999999,0.9764999999999999,1.0,0.0,1.0
40.75,-72.75,0.6061,0.734,1.0,0.0,1.0
40.75,-72.25,0.6443,1.0,1.0,0.0,1.0
40.75,-71.75,0.622,0.923,1.0,0.0,1.0
40.75,-71.25,0.6681,1.0,1.0,0.0,1.0
40.75,-70.75,0.72105,1.0,1.0,0.0,1.0
40.75,-70.25,0.712,1.0,1.0,0.0,1.0
40.75,-69.75,0.77285,1.0,1.0,0.0,1.0
40.75,-69.25,0.75295,1.0,1.0,0.0,1.0
40.75,-68.75,0.8133500000000001,1.0,1.0,0.0,1.0
40.75,-68.25,0.80005,1.0,1.0,0.0,1.0
40.75,-67.75,0.79585,1.0,1.0,0.0,1.0
40.75,-67.25,0.81455,1.0,1.0,0.0,1.0
40.75,-66.75,0.8128,1.0,1.0,0.0,1.0
40.75,-66.25,0.8515499999999999,1.0,1.0,0.0,1.0
40.75,-65.75,0.9159499999999999,1.0,1.0,0.138,1.0
40.75,-65.25,0.86595,1.0,1.0,0.051,1.0
40.75,-64.75,0.8608,1.0,1.0,0.0,1.0
40.75,-64.25,0.8216000000000001,1.0,1.0,0.0,1.0
40.25,-127.75,0.7464500000000001,0.929,1.0,0.0,1.0
40.25,-127.25,0.73845,0.9804999999999999,1.0,0.0,1.0
40.25,-126.75,0.6911,0.998,1.0,0.0,1.0
40.25,-126.25,0.7398,1.0,1.0,0.0,1.0
40.25,-125.75,0.72735,1.0,1.0,0.0,1.0
40.25,-125.25,0.74705,1.0,1.0,0.0,1.0
40.25,-124.75,0.6024,1.0,1.0,0.0,1.0
40.25,-124.25,0.66045,0.937,1.0,0.0,1.0
40.25,-123.75,0.57915,0.7715,0.0,0.0,1.0
40.25,-123.25,0.64115,0.8605,1.0,0.0,1.0
40.25,-122.75,0.49329999999999996,0.4565,0.0,0.0,1.0
40.25,-122.25,0.4929,0.38549999999999995,0.0,0.0,1.0
40.25,-121.75,0.63335,0.963,1.0,0.0,1.0
40.25,-121.25,0.7585,0.9195,1.0,0.004,1.0
40.25,-120.75,0.7064999999999999,0.933,1.0,0.02,1.0
40.25,-120.25,0.5856,0.685,1.0,0.0,1.0
40.25,-119.75,0.47145000000000004,0.4095,0.0,0.0,1.0
40.25,-119.25,0.52565,0.5335,0.0,0.0,1.0
40.25,-118.75,0.49400000000000005,0.5075000000000001,0.0,0.0,1.0
40.25,-118.25,0.6304,0.9295,0.8,0.0,1.0
40.25,-117.75,0.651,0.8109999999999999,1.0,0.0,1.0
40.25,-117.25,0.6571,0.919,1.0,0.0,1.0
40.25,-116.75,0.6868,0.9255,0.8,0.0,1.0
40.25,-116.25,0.68445,0.965,0.8,0.0,1.0
40.25,-115.75,0.7149500000000001,0.951,1.0,0.0,1.0
40.25,-115.25,0.6639,0.8995,1.0,0.0,1.0
40.25,-114.75,0.62385,0.921,1.0,0.0,1.0
40.25,-114.25,0.5726500000000001,0.791,0.0,0.0,1.0
